1875;1.023790
1876;1.023760
1877;1.023860
1878;1.024000
1879;1.023950
1880;1.024160
1881;1.024180
1882;1.023760
1883;1.023610
1884;1.023690
1885;1.023780
1886;1.023670
1887;1.023820
1888;1.023710
1889;1.023510
1890;1.023400
1891;1.023270
1892;1.023390
1893;1.023430
1894;1.023300
1895;1.023250
1896;1.023600
1897;1.023530
1898;1.023270
1899;1.023420
1900;1.023260
1901;1.023630
1902;1.023820
1903;1.023410
1904;1.022820
1905;1.023240
1906;1.023020
1907;1.023140
1908;1.022800
1909;1.022970
1910;1.022820
1911;1.022620
1912;1.022260
1913;1.022130
1914;1.022040
1915;1.022360
1916;1.022290
1917;1.022250
1918;1.022880
1919;1.022700
1920;1.023090
1921;1.023030
1922;1.023070
1923;1.023120
1924;1.022830
1925;1.022730
1926;1.022980
1927;1.022510
1928;1.022350
1929;1.022410
1930;1.022430
1931;1.021920
1932;1.021650
1933;1.021420
1934;1.021370
1935;1.021310
1936;1.021750
1937;1.021670
1938;1.021500
1939;1.021920
1940;1.021810
1941;1.021490
1942;1.021350
1943;1.021100
1944;1.021460
1945;1.021620
1946;1.021730
1947;1.021770
1948;1.021410
1949;1.021180
1950;1.021010
1951;1.020920
1952;1.021200
1953;1.020930
1954;1.020780
1955;1.021160
1956;1.021210
1957;1.021180
1958;1.021430
1959;1.021470
1960;1.021410
1961;1.021660
1962;1.021210
1963;1.020990
1964;1.020930
1965;1.021230
1966;1.021460
1967;1.021400
1968;1.021390
1969;1.021320
1970;1.021530
1971;1.021120
1972;1.020900
1973;1.020780
1974;1.021010
1975;1.021180
1976;1.021440
1977;1.021470
1978;1.021480
1979;1.021580
1980;1.021610
1981;1.021760
1982;1.021960
1983;1.022100
1984;1.022190
1985;1.022230
1986;1.022600
1987;1.022580
1988;1.022410
1989;1.022650
1990;1.022840
1991;1.023010
1992;1.022690
1993;1.022600
1994;1.022400
1995;1.022030
1996;1.022080
1997;1.021670
1998;1.022140
1999;1.021990
2000;1.021920
2001;1.022230
2002;1.022180
2003;1.021980
2004;1.021880
2005;1.022400
2006;1.022910
2007;1.023430
2008;1.023240
2009;1.023450
2010;1.023290
2011;1.023060
2012;1.022910
2013;1.022560
2014;1.022330
2015;1.022420
2016;1.022260
2017;1.022240
2018;1.022570
2019;1.022180
2020;1.022360
2021;1.022420
2022;1.022460
2023;1.021480
2024;1.020830
2025;1.020460
2026;1.020480
2027;1.020400
2028;1.020420
2029;1.020580
2030;1.021120
2031;1.021100
2032;1.020660
2033;1.020810
2034;1.021090
2035;1.020690
2036;1.020510
2037;1.020240
2038;1.019640
2039;1.019540
2040;1.018910
2041;1.018820
2042;1.018960
2043;1.018930
2044;1.018750
2045;1.018500
2046;1.018680
2047;1.018960
2048;1.019440
2049;1.019140
2050;1.019380
2051;1.019770
2052;1.019570
2053;1.019060
2054;1.019250
2055;1.019350
2056;1.019620
2057;1.019390
2058;1.019610
2059;1.019920
2060;1.019780
2061;1.019880
2062;1.019700
2063;1.019580
2064;1.020700
2065;1.020700
2066;1.020790
2067;1.020780
2068;1.020420
2069;1.020470
2070;1.020390
2071;1.020040
2072;1.020020
2073;1.020010
2074;1.019960
2075;1.019800
2076;1.019470
2077;1.019750
2078;1.020030
2079;1.020430
2080;1.020640
2081;1.020510
2082;1.020740
2083;1.020870
2084;1.020630
2085;1.020780
2086;1.020740
2087;1.020000
2088;1.020270
2089;1.020620
2090;1.020880
2091;1.020160
2092;1.019590
2093;1.019310
2094;1.019630
2095;1.019970
2096;1.020350
2097;1.020280
2098;1.019920
2099;1.019480
2100;1.020020
2101;1.019610
2102;1.019690
2103;1.019520
2104;1.019370
2105;1.019850
2106;1.019360
2107;1.019860
2108;1.019380
2109;1.019360
2110;1.019120
2111;1.019500
2112;1.019430
2113;1.019680
2114;1.019640
2115;1.019590
2116;1.019140
2117;1.019730
2118;1.019560
2119;1.019580
2120;1.019700
2121;1.020070
2122;1.019950
2123;1.020240
2124;1.020030
2125;1.020030
2126;1.020090
2127;1.019950
2128;1.019960
2129;1.019940
2130;1.020390
2131;1.020560
2132;1.021000
2133;1.021130
2134;1.021210
2135;1.020850
2136;1.020490
2137;1.020540
2138;1.020540
2139;1.020490
2140;1.020340
2141;1.020190
2142;1.020260
2143;1.020160
2144;1.020210
2145;1.020210
2146;1.020080
2147;1.019620
2148;1.019830
2149;1.019720
2150;1.019370
2151;1.019290
2152;1.019190
2153;1.019500
2154;1.019300
2155;1.019570
2156;1.019280
2157;1.019630
2158;1.019820
2159;1.019750
2160;1.020190
2161;1.020480
2162;1.020160
2163;1.019800
2164;1.020000
2165;1.019740
2166;1.019730
2167;1.019900
2168;1.020230
2169;1.020440
2170;1.020150
2171;1.020310
2172;1.020290
2173;1.020780
2174;1.020830
2175;1.020920
2176;1.020860
2177;1.020870
2178;1.020700
2179;1.020680
2180;1.020720
2181;1.020400
2182;1.020510
2183;1.020560
2184;1.020470
2185;1.020650
2186;1.020250
2187;1.020050
2188;1.020160
2189;1.020110
2190;1.019920
2191;1.020150
2192;1.020210
2193;1.020520
2194;1.020100
2195;1.020070
2196;1.020390
2197;1.020510
2198;1.020100
2199;1.020420
2200;1.020180
2201;1.019920
2202;1.019820
2203;1.019580
2204;1.019780
2205;1.019650
2206;1.019470
2207;1.019430
2208;1.019460
2209;1.019330
2210;1.019550
2211;1.019520
2212;1.019380
2213;1.019370
2214;1.019430
2215;1.019480
2216;1.019420
2217;1.019240
2218;1.019390
2219;1.019530
2220;1.019440
2221;1.019250
2222;1.019070
2223;1.019060
2224;1.019060
2225;1.019070
2226;1.019120
2227;1.019200
2228;1.019020
2229;1.018800
2230;1.018760
2231;1.018610
2232;1.018500
2233;1.018480
2234;1.018600
2235;1.018300
2236;1.018200
2237;1.018240
2238;1.018160
2239;1.018140
2240;1.017910
2241;1.017450
2242;1.017400
2243;1.017380
2244;1.017340
2245;1.017520
2246;1.017410
2247;1.017320
2248;1.017440
2249;1.017470
2250;1.017320
2251;1.017520
2252;1.017430
2253;1.017620
2254;1.017690
2255;1.017460
2256;1.017570
2257;1.017420
2258;1.017300
2259;1.017410
2260;1.017460
2261;1.017370
2262;1.017440
2263;1.017260
2264;1.017110
2265;1.017170
2266;1.017180
2267;1.017350
2268;1.017450
2269;1.017470
2270;1.017720
2271;1.017760
2272;1.017970
2273;1.018180
2274;1.018340
2275;1.018390
2276;1.018180
2277;1.018220
2278;1.017910
2279;1.017960
2280;1.017810
2281;1.017790
2282;1.017780
2283;1.017740
2284;1.017970
2285;1.017840
2286;1.017680
2287;1.017630
2288;1.017980
2289;1.017960
2290;1.017910
2291;1.017700
2292;1.017520
2293;1.017650
2294;1.017650
2295;1.017780
2296;1.017800
2297;1.018020
2298;1.018070
2299;1.018340
2300;1.018270
2301;1.018360
2302;1.018240
2303;1.018230
2304;1.018340
2305;1.018610
2306;1.018360
2307;1.018190
2308;1.018580
2309;1.018560
2310;1.018700
2311;1.018750
2312;1.018890
2313;1.018830
2314;1.018820
2315;1.018550
2316;1.018620
2317;1.018430
2318;1.018270
2319;1.018090
2320;1.018040
2321;1.018030
2322;1.018120
2323;1.018180
2324;1.017900
2325;1.018180
2326;1.018120
2327;1.017850
2328;1.018090
2329;1.017670
2330;1.017610
2331;1.017380
2332;1.017410
2333;1.017410
2334;1.017240
2335;1.017260
2336;1.017170
2337;1.017400
2338;1.017200
2339;1.017410
2340;1.017520
2341;1.017310
2342;1.017310
2343;1.017380
2344;1.017400
2345;1.017500
2346;1.017290
2347;1.017300
2348;1.017320
2349;1.017370
2350;1.017460
2351;1.017540
2352;1.017410
2353;1.017500
2354;1.017410
2355;1.017570
2356;1.017470
2357;1.017580
2358;1.017650
2359;1.017630
2360;1.017730
2361;1.017700
2362;1.017520
2363;1.017600
2364;1.017430
2365;1.017530
2366;1.017480
2367;1.017610
2368;1.017730
2369;1.017860
2370;1.017780
2371;1.017750
2372;1.017860
2373;1.018020
2374;1.018000
2375;1.017710
2376;1.017760
2377;1.017740
2378;1.017740
2379;1.017750
2380;1.017920
2381;1.017870
2382;1.017800
2383;1.017640
2384;1.017650
2385;1.017640
2386;1.017490
2387;1.017440
2388;1.017240
2389;1.017110
2390;1.016890
2391;1.017050
2392;1.016950
2393;1.016900
2394;1.016880
2395;1.016870
2396;1.016840
2397;1.016860
2398;1.016850
2399;1.016830
2400;1.016820
2401;1.016840
2402;1.016850
2403;1.016860
2404;1.016840
2405;1.016850
2406;1.016850
2407;1.016830
2408;1.016860
2409;1.016850
2410;1.016680
2411;1.016780
2412;1.016760
2413;1.016790
2414;1.016690
2415;1.016700
2416;1.016680
2417;1.016530
2418;1.016550
2419;1.016650
2420;1.016540
2421;1.016520
2422;1.016620
2423;1.016550
2424;1.016420
2425;1.016470
2426;1.016490
2427;1.016360
2428;1.016360
2429;1.016450
2430;1.016480
2431;1.016550
2432;1.016590
2433;1.016530
2434;1.016540
2435;1.016470
2436;1.016390
2437;1.016470
2438;1.016470
2439;1.016520
2440;1.016600
2441;1.016640
2442;1.016600
2443;1.016570
2444;1.016560
2445;1.016620
2446;1.016670
2447;1.016580
2448;1.016620
2449;1.016680
2450;1.016540
2451;1.016620
2452;1.016570
2453;1.016560
2454;1.016520
2455;1.016460
2456;1.016450
2457;1.016430
2458;1.016440
2459;1.016440
2460;1.016440
2461;1.016440
2462;1.016440
2463;1.016440
2464;1.016430
2465;1.016430
2466;1.016430
2467;1.016430
2468;1.016430
2469;1.016430
2470;1.016430
2471;1.016430
2472;1.016430
2473;1.016430
2474;1.016430
2475;1.016430
2476;1.016430
2477;1.016430
2478;1.016430
2479;1.016430
2480;1.016430
2481;1.016430
2482;1.016430
2483;1.016430
2484;1.016430
2485;1.016430
2486;1.016430
2487;1.016430
2488;1.016430
2489;1.016430
2490;1.016430
2491;1.016430
2492;1.016320
2493;1.016320
2494;1.016310
2495;1.016360
2496;1.016360
2497;1.016360
2498;1.016380
2499;1.016380
2500;1.016330
2501;1.016350
2502;1.016310
2503;1.016300
2504;1.016310
2505;1.016520
2506;1.016540
2507;1.016450
2508;1.016460
2509;1.016550
2510;1.016420
2511;1.016390
2512;1.016520
2513;1.016590
2514;1.016740
2515;1.016740
2516;1.016730
2517;1.016800
2518;1.017000
2519;1.017130
2520;1.017190
2521;1.017150
2522;1.017040
2523;1.016950
2524;1.016920
2525;1.016970
2526;1.016930
2527;1.016850
2528;1.016830
2529;1.016840
2530;1.016920
2531;1.016960
2532;1.016920
2533;1.016870
2534;1.016890
2535;1.016940
2536;1.016950
2537;1.016970
2538;1.016900
2539;1.017000
2540;1.017030
2541;1.017160
2542;1.017050
2543;1.017080
2544;1.017140
2545;1.017130
2546;1.016970
2547;1.016950
2548;1.016960
2549;1.016950
2550;1.016900
2551;1.016630
2552;1.016760
2553;1.016760
2554;1.016780
2555;1.016700
2556;1.016750
2557;1.016690
2558;1.016570
2559;1.016630
2560;1.016590
2561;1.016610
2562;1.016400
2563;1.016380
2564;1.016390
2565;1.016510
2566;1.016520
2567;1.016520
2568;1.016480
2569;1.016340
2570;1.016210
2571;1.016310
2572;1.016320
2573;1.016360
2574;1.016480
2575;1.016530
2576;1.016470
2577;1.016280
2578;1.016320
2579;1.016320
2580;1.016310
2581;1.016220
2582;1.016160
2583;1.016160
2584;1.016220
2585;1.016170
2586;1.016150
2587;1.016070
2588;1.016050
2589;1.015960
2590;1.015820
2591;1.015720
2592;1.015770
2593;1.015760
2594;1.015800
2595;1.015930
2596;1.015940
2597;1.015950
2598;1.015940
2599;1.016030
2600;1.016010
2601;1.015910
2602;1.015810
2603;1.015720
2604;1.015660
2605;1.015730
2606;1.015780
2607;1.015780
2608;1.015680
2609;1.015590
2610;1.015580
2611;1.015680
2612;1.015510
2613;1.015540
2614;1.015550
2615;1.015520
2616;1.015510
2617;1.015540
2618;1.015500
2619;1.015540
2620;1.015530
2621;1.015530
2622;1.015470
2623;1.015540
2624;1.015630
2625;1.015720
2626;1.015750
2627;1.016100
2628;1.016040
2629;1.016160
2630;1.016180
2631;1.016240
2632;1.016290
2633;1.016340
2634;1.016190
2635;1.016290
2636;1.016000
2637;1.015840
2638;1.015790
2639;1.015640
2640;1.015510
2641;1.015770
2642;1.015780
2643;1.015490
2644;1.015490
2645;1.015480
2646;1.015370
2647;1.015190
2648;1.015210
2649;1.015390
2650;1.015050
2651;1.015190
2652;1.015260
2653;1.015280
2654;1.015080
2655;1.015070
2656;1.015170
2657;1.015160
2658;1.015200
2659;1.015140
2660;1.015250
2661;1.015240
2662;1.015520
2663;1.015480
2664;1.015490
2665;1.015340
2666;1.015120
2667;1.015080
2668;1.015040
2669;1.015050
2670;1.015240
2671;1.015310
2672;1.015320
2673;1.015480
2674;1.015510
2675;1.015450
2676;1.015420
2677;1.015700
2678;1.015620
2679;1.015490
2680;1.015470
2681;1.015450
2682;1.015430
2683;1.015680
2684;1.015790
2685;1.015790
2686;1.015730
2687;1.015830
2688;1.015970
2689;1.016080
2690;1.016070
2691;1.016230
2692;1.016190
2693;1.016290
2694;1.016210
2695;1.016230
2696;1.016230
2697;1.016130
2698;1.016180
2699;1.016430
2700;1.016380
2701;1.016180
2702;1.016290
2703;1.016220
2704;1.016290
2705;1.016300
2706;1.016300
2707;1.016290
2708;1.016340
2709;1.016190
2710;1.016410
2711;1.016250
2712;1.016190
2713;1.016190
2714;1.016090
2715;1.016010
2716;1.016000
2717;1.015890
2718;1.015880
2719;1.016080
2720;1.016090
2721;1.016260
2722;1.016100
2723;1.016040
2724;1.016000
2725;1.015900
2726;1.016040
2727;1.016370
2728;1.016420
2729;1.016350
2730;1.016550
2731;1.016530
2732;1.016440
2733;1.016330
2734;1.016300
2735;1.016600
2736;1.016590
2737;1.016430
2738;1.016470
2739;1.016610
2740;1.016730
2741;1.016890
2742;1.016930
2743;1.017000
2744;1.017050
2745;1.016990
2746;1.016920
2747;1.016940
2748;1.017040
2749;1.017050
2750;1.017080
2751;1.017070
2752;1.017180
2753;1.017120
2754;1.017220
2755;1.017130
2756;1.017300
2757;1.017270
2758;1.017550
2759;1.017300
2760;1.017400
2761;1.017460
2762;1.017510
2763;1.017540
2764;1.017570
2765;1.017420
2766;1.017490
2767;1.017610
2768;1.017530
2769;1.017540
2770;1.017590
2771;1.017460
2772;1.017290
2773;1.017290
2774;1.017270
2775;1.017450
2776;1.017440
2777;1.017340
2778;1.017340
2779;1.017420
2780;1.017500
2781;1.017560
2782;1.017550
2783;1.017600
2784;1.017730
2785;1.017700
2786;1.017750
2787;1.017760
2788;1.017730
2789;1.017680
2790;1.017950
2791;1.017870
2792;1.017810
2793;1.017690
2794;1.017660
2795;1.017660
2796;1.017600
2797;1.017600
2798;1.017800
2799;1.018140
2800;1.017830
2801;1.017810
2802;1.017870
2803;1.017960
2804;1.018040
2805;1.018140
2806;1.018000
2807;1.018000
2808;1.018190
2809;1.018030
2810;1.018090
2811;1.018130
2812;1.018050
2813;1.018050
2814;1.018010
2815;1.018120
2816;1.018060
2817;1.018080
2818;1.018080
2819;1.018300
2820;1.018660
2821;1.018720
2822;1.018510
2823;1.018580
2824;1.018430
2825;1.018590
2826;1.018580
2827;1.018700
2828;1.018650
2829;1.018490
2830;1.018380
2831;1.018270
2832;1.018120
2833;1.017940
2834;1.017900
2835;1.018050
2836;1.018060
2837;1.018110
2838;1.018180
2839;1.018160
2840;1.018080
2841;1.018090
2842;1.018170
2843;1.018190
2844;1.018110
2845;1.018150
2846;1.018250
2847;1.018180
2848;1.018190
2849;1.018240
2850;1.018200
2851;1.018190
2852;1.018200
2853;1.018430
2854;1.018360
2855;1.018280
2856;1.018410
2857;1.018490
2858;1.018540
2859;1.018800
2860;1.019000
2861;1.018980
2862;1.019000
2863;1.019010
2864;1.019120
2865;1.019130
2866;1.019040
2867;1.019270
2868;1.019140
2869;1.019010
2870;1.018940
2871;1.019070
2872;1.019130
2873;1.018970
2874;1.018840
2875;1.018890
2876;1.018910
2877;1.019030
2878;1.019030
2879;1.018960
2880;1.019020
2881;1.018970
2882;1.018830
2883;1.018880
2884;1.018800
2885;1.019020
2886;1.018910
2887;1.018870
2888;1.018850
2889;1.018820
2890;1.018890
2891;1.018880
2892;1.018750
2893;1.018680
2894;1.018890
2895;1.018920
2896;1.018960
2897;1.018670
2898;1.018650
2899;1.018560
2900;1.018600
2901;1.018660
2902;1.018730
2903;1.018670
2904;1.018690
2905;1.018500
2906;1.018540
2907;1.018730
2908;1.018610
2909;1.018530
2910;1.018530
2911;1.018630
2912;1.018500
2913;1.018430
2914;1.018460
2915;1.018530
2916;1.018110
2917;1.018260
2918;1.018460
2919;1.018450
2920;1.018490
2921;1.018730
2922;1.018630
2923;1.018620
2924;1.018580
2925;1.018580
2926;1.018300
2927;1.018390
2928;1.018110
2929;1.018150
2930;1.018260
2931;1.018320
2932;1.018450
2933;1.018380
2934;1.018130
2935;1.018090
2936;1.018040
2937;1.018010
2938;1.018080
2939;1.017880
2940;1.017830
2941;1.017830
2942;1.017620
2943;1.017770
2944;1.017820
2945;1.017960
2946;1.017880
2947;1.017860
2948;1.017870
2949;1.017910
2950;1.018070
2951;1.017950
2952;1.017980
2953;1.017940
2954;1.017820
2955;1.017920
2956;1.018070
2957;1.017980
2958;1.017820
2959;1.017870
2960;1.018050
2961;1.018090
2962;1.018090
2963;1.018230
2964;1.018250
2965;1.018160
2966;1.018170
2967;1.018140
2968;1.018120
2969;1.018120
2970;1.018220
2971;1.018130
2972;1.018130
2973;1.017920
2974;1.017920
2975;1.017560
2976;1.017620
2977;1.017540
2978;1.017640
2979;1.017700
2980;1.017630
2981;1.017470
2982;1.017520
2983;1.017700
2984;1.017600
2985;1.017420
2986;1.017260
2987;1.017160
2988;1.017050
2989;1.017060
2990;1.017030
2991;1.017060
2992;1.017280
2993;1.017380
2994;1.017360
2995;1.017660
2996;1.017910
2997;1.017710
2998;1.017770
2999;1.017540
3000;1.017600
3001;1.017480
3002;1.017530
3003;1.017440
3004;1.017360
3005;1.017430
3006;1.017410
3007;1.017560
3008;1.017200
3009;1.016850
3010;1.017110
3011;1.017600
3012;1.017470
3013;1.017300
3014;1.017420
3015;1.017260
3016;1.017420
3017;1.017460
3018;1.017630
3019;1.017520
3020;1.017400
3021;1.017710
3022;1.017700
3023;1.017380
3024;1.017010
3025;1.016780
3026;1.016310
3027;1.016260
3028;1.016530
3029;1.016330
3030;1.016400
3031;1.016510
3032;1.016250
3033;1.016500
3034;1.016370
3035;1.016320
3036;1.016100
3037;1.016410
3038;1.016140
3039;1.015670
3040;1.015550
3041;1.015500
3042;1.015490
3043;1.015630
3044;1.015930
3045;1.016260
3046;1.016750
3047;1.016710
3048;1.016840
3049;1.016490
3050;1.016650
3051;1.016750
3052;1.016430
3053;1.016140
3054;1.016340
3055;1.016210
3056;1.016590
3057;1.016790
3058;1.017240
3059;1.016970
3060;1.017550
3061;1.017360
3062;1.017510
3063;1.017510
3064;1.017710
3065;1.017920
3066;1.017820
3067;1.018440
3068;1.018470
3069;1.018810
3070;1.018680
3071;1.018780
3072;1.018990
3073;1.018730
3074;1.018420
